product_name,review_rating,review_count,skin_type,review_text,url
[9월 올영픽/산리오 콜라보] 구달 청귤 비타C 잡티케어 세럼 알파 50+50ml 리필 기획(+폼폼푸린 마그넷 피규어),5,"5,076",건성,폼푸 마그넷이 진짜 귀여워요 입체적인데 꽤 크기가 커서 왕크왕귀임.. 구달 청귤 비타C세럼은 비타세럼이지만 자극이 없고 순한느낌의 세럼이라 부담없이 선물주기도 좋더라구요! 건성기준 여름에 쓰기 좋아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263562&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,두통째 쓰고 있는 레티놀! 30대는 레티놀 꼭 바르라고 해서 바르는데 아이오페 레티놀이 좋다고 해서 바르고 있어요. 그 중에서도 피부속으로 더 잘 침투되라고 요 스피큘 세럼을 바르고 있고 마무리로 약국 3천원 짜리 콜라겐 크림이랑 아지렐린 섞어서 마무리하고 있어요. (내돈내산이예요. 그냥 꿀조합 공유하려고 적은것입니다.) 레티놀 바르고 재생크림을 바르기도 합니다. 유튜브에 검색해서 사용방법 보시고 꿀조합 찾아서 발라보시길 추천드립니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,복합성,언니가 부탁해서 구입했어요. 일본에 있는데 명절때 한국에 와서 가져간데요. 자주 쎄일해주세요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,복합성,요거 엄청 유명하잖아요 짐 쓰는 레티놀이 있긴한데 그냥 세일하길래 사봤어요 ㅎ 쓰던거 빨리 쓰고 써보려고 아직 뜯지 않았어요 순하다고 하니 기대됩니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,"일단 전 민감성 피부지만 레티놀 제품을 2년 넘게 꾸준히 써왔기때문에 자극은 전혀 못느꼈숩니당 한번 써봤지만 다음날 붉어짐,따가움 등 이상 없었어요~ 기분 탓인지 4시간 잤는데도 피부 컨디션이 푹 자고 일어난 컨디션이라 꾸준히 써볼 예정입니당",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,건성,보습만 신경 쓰는데 나이 들수록 약간 주름이 신경 쓰이는 것 같아서 이걸로 사봤어요. 니들 샷 써봤어서 하얀색 안 사고 이거부터 샀어요. 평이 좋아서 기대돼요. 여기서도 이제,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,복합성,부모님 드리니 매우 좋아하시네요 ㅎㅎ주름 모공에 좋은 것 같아요ㅕ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,레티놀 중에 젤 좋은 제품이라고 해서 구입했어요 효과가 좋았으면 좋겠네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,레티놀 중에 젤 좋은 제품이라고 해서 구입했어요 꾸준히 써볼게요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,"탄력이 떨어지고 모공이 예전보다 눈에 띄는 것 같아서 레티놀 세럼을 꾸준히 사용해보고 있어요ㅎㅎ 처음에는 레티놀이라 자극이 걱정됐는데 제 피부에는 생각보다 편안하게 잘 맞았고, 부드럽게 펴 발리면서 촉촉하게 마무리돼요. 꾸준히 바르다 보니 피부결이 매끈하고 쫀쫀해지는 느낌이 들어서 특히 저녁 스킨케어 때 잘 사용하고 있어요😊 건조함도 크게 느껴지지 않아 탄력과 모공을 함께 관리하고 싶을 때 손이 자주 가는 제품이에요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),5,672,없음,요즘 탄력이 예전 같지 않은 것 같아서 레티놀 제품 하나 써보고 싶었는데 아이오페라 믿고 사용해봤어요ㅎㅎ 처음에는 자극 있을까 봐 저녁에 소량씩 발랐는데 저는 생각보다 따갑거나 불편한 느낌 없이 잘 맞더라고요👍 촉촉하게 발리고 흡수된 뒤에는 끈적임도 심하지 않아요. 며칠 꾸준히 사용하니까 아침에 세안할 때 피부가 좀 매끈하고 탄탄해진 느낌도 들고요ㅋㅋ 세럼이랑 크림까지 같이 들어 있어서 저녁에 세트로 챙겨 바르기도 좋네용!! 꾸준히 써봐야겠어요^^,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,3,"1,410",없음,계속 쓰고 있는데 뭐 바뀌는게 하나도 없는 그저 바이럴 잘 된 상품.. 그리고 바르면 노래지니 낮에는 추천 안합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,"🍋 한 달 정도 꾸준히 사용해봤는데 확실히 저녁 스킨케어에 손이 자주 가는 앰플이에요 발림성이 산뜻하고 끈적임이 거의 없어서 요즘처럼 더울 때 사용하기에도 부담이 없었습니다 비타민C 함량이 높은 제품이라 꾸준히 사용하니까 피부톤이 조금 더 화사해진 느낌도 들었고, 자극감 없이 순하게 사용할 수 있어서 좋았어요 흡수도 빠른 편이라 화장 전에 발라도 밀림이 거의 없어서 아침에 사용하기 딱 좋았습니다 30ml+30ml 구성이라 넉넉하게 사용할 수 있고 가격도 이 정도 용량이면 괜찮은 편이라 만족해요 한 달 사용해보니 앞으로도 꾸준히 사용할 것 같습니당 🍋",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",건성,"칙칙하고 피부톤이 균일하지 않아 보이는 날 집중 케어용으로 사용해 봤어요. 제형이 피부에 비교적 빠르게 펴 발리고 여러 번 덧발라도 크게 무겁지 않았습니다. 사용 후 피부가 촉촉해지고 피부톤이 조금 더 생기 있어 보이는 느낌이 들어서 아침저녁 스킨케어에 활용하기 좋았어요. 비타민C 제품 특유의 산뜻한 느낌도 마음에 들었고, 꾸준히 사용하면서 피부 컨디션을 관리하기 좋은 제품이라고 느꼈습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,에이미님 보고 샀는데 겨드랑이 ㄹㅇ 하얘짐 바세린이랑 섞발하세요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,잡티나 기미에 좋아서 샀구요 한달 체감 효과는 드라마틱하진 않아서 좀 더 지켜봐야 할 것 같아요 월 수 금 에 바르고 그 외에는 레티놀 바르고 있음요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,"제형이 부담스럽게 무겁지 않고 피부에 부드럽게 펴 발려서 데일리 케어로 사용하기 괜찮았어요. 칙칙해 보이는 피부가 신경 쓰일 때 집중적으로 사용해주니 피부가 한층 생기 있고 깔끔해 보이는 느낌이었어요. 비타민 C 제품 특유의 산뜻한 느낌도 마음에 들었고, 스킨케어 마지막 단계에 추가해서 사용하기 편했어요. 30ml 용량이라 휴대하기에도 좋고 필요한 부위에 집중적으로 바르기 좋더라고요. 꾸준히 사용하면서 피부 톤과 맑은 인상을 관리해보려고 해요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,비타민 C 부스터 샷이라 꾸준히 사용해보려고 더블기획으로 선택했는데 두 개라 넉넉하게 사용할 수 있어 마음에 들어요ㅎㅎ 제형이 가볍게 펴 발리고 끈적임이 심하지 않아서 스킨케어 마지막 단계에 사용하기 편했어요. 바르고 나면 피부가 촉촉하게 정돈되고 피부결도 한결 매끈해 보이는 느낌이라 만족스럽습니다. 처음에는 피부 상태를 봐가면서 사용량을 조절하고 보습도 충분히 해주려고 해요. 30ml라 부담스럽지 않은 용량이고 두 개 구성이라 꾸준히 관리하기 좋을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,"평소에 좋아하는 브랜드라 믿고 구매했습니다~ 소량으로 써봤는데 자극없어서 얼굴전체 발랐는데 피부톤이 밝아지는게 느껴지네요 기미,잡티가 없어지는건 오래 써봐야알것같고 피부가 매끈해져서 도움이됩니다!! 매일 저녁에 쓰고 있는데 밝아지면 좋겠네요~~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",복합성,강력토닝케어라는 말에 구매했어요! ㅎㅎ 비타민c 부스터샷 꾸준히 사용해보려구용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,5,"1,410",없음,상큼한 사용감과 함께 피부가 칙칙해 보일 때 톤 케어용으로 사용하기 좋았어요. 무겁거나 끈적이는 느낌이 적고 피부에 촉촉하게 흡수되는 편이라 아침·저녁으로 부담 없이 사용하기 좋았습니다. 꾸준히 사용하면서 피부톤과 잡티를 관리하고 싶은 분께 잘 맞을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),5,"80,531",복합성,"평소 피부가 예민해지거나 갑자기 올라오는 트러블 때문에 고민이예요. 이세럼은 워터리하면서도 약간의 농감이 느껴지는 제형인데, 피부에 올리는 순간 겉돌지 않고 수분감 있게 싹 흡수되어서 사용감이 좋아요 끈적임이나 답답함이 전혀 없어서 아침 메이크업 전에 바르기에도 좋은거 같아요 부담이 없고, 저녁에는 레이어링해서 듬뿍 발라주면 자극받았던 피부가 한결 편안하게",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=25
[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),5,"80,531",복합성,사용해보고 마음에 들어서 올영세일을 맞아 재구매했어요 피부 컨디션이 안 좋을 때 신경 쓰이는 부분에 집중해서 사용하기 좋았고 세럼이라 그런지 촉촉하게 펴발려서 데일리 스킨케어에 넣기 편하더라고요 무겁거나 답답한 느낌이 적어서 아침저녁으로 사용하기 괜찮았고 화장 전에 발라도 부담스럽지 않았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=25
[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),5,"80,531",복합성,세럼이라 발림성이 가볍고 피부에 부드럽게 펴발려서 아침저녁으로 부담 없이 사용하기 좋더라고요 끈적임이 심하지 않고 흡수되고 나면 피부가 답답하지 않아서 재구매해서 사용중이예요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=25
[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),5,"80,531",없음,트러블이 잘 안나지만 나면 진짜 아픈거 나서 그때 발라주려고 구매했는데 순하고 조으네용 유명한 이유가 있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=25
